tx_id,src_id,dst_id,amount,timestamp,description,embedding
tx_36625,acc_4636,acc_421,86.59,2024-01-01T10:00:00,salary deposit,0.7610893845558167|0.4875229597091675|0.8047651052474976|0.883206307888031|0.09157910943031311|0.9613540172576904|0.3898920714855194|0.6804829835891724
tx_36626,acc_9340,acc_7188,14.43,2024-01-01T10:00:00,peer to peer transfer,0.3618793189525604|0.30298104882240295|0.9785614609718323|0.7368559837341309|0.5200383067131042|0.04313050955533981|0.43142083287239075|0.0720144584774971
tx_36627,acc_6889,acc_4569,429.15,2024-01-01T10:00:00,grocery store purchase,0.33076944947242737|0.2819182872772217|0.7827682495117188|0.004479946102946997|0.1295894831418991|0.10308708995580673|0.5519363284111023|0.08838673681020737
tx_36628,acc_7215,acc_8571,371.89,2024-01-01T10:00:00,insurance premium,0.7650834321975708|0.21143069863319397|0.3746478259563446|0.8687331080436707|0.04969737306237221|0.11763676255941391|0.21024683117866516|0.33748921751976013
tx_36629,acc_7962,acc_2224,129.22,2024-01-01T10:00:00,online subscription,0.02451760694384575|0.10326854884624481|0.84437495470047|0.1838379055261612|0.14830569922924042|0.2942933738231659|0.0589759536087513|0.6340606212615967
tx_36630,acc_884,acc_1938,429.58,2024-01-01T10:00:00,investment deposit,0.28270766139030457|0.786225438117981|0.5924105644226074|0.48516473174095154|0.8849262595176697|0.7046942710876465|0.8765162825584412|0.8144698143005371
tx_36631,acc_8137,acc_4173,489.35,2024-01-01T10:00:00,atm withdrawal,0.9851459264755249|0.8340544700622559|0.3668982684612274|0.3326336741447449|0.15965744853019714|0.7118469476699829|0.09748079627752304|0.9716519117355347
tx_36632,acc_3058,acc_9693,423.6,2024-01-01T10:00:00,online subscription,0.3257736265659332|0.19086474180221558|0.7252516746520996|0.9354075789451599|0.6449397206306458|0.5568913817405701|0.07207592576742172|0.19551944732666016
tx_36633,acc_8316,acc_5600,59.88,2024-01-01T10:00:00,peer to peer transfer,0.34585893154144287|0.9281993508338928|0.729611337184906|0.15498234331607819|0.023067250847816467|0.24661438167095184|0.9282932877540588|0.7158973813056946
tx_36634,acc_2942,acc_8899,55.95,2024-01-01T10:00:00,salary deposit,0.6329808831214905|0.19611896574497223|0.48893338441848755|0.04561260715126991|0.4399057626724243|0.08621910214424133|0.5696060061454773|0.22207485139369965
tx_36635,acc_499,acc_1179,55.44,2024-01-01T10:00:00,utility bill payment,0.20867060124874115|0.17240768671035767|0.5778567790985107|0.3691288232803345|0.7996357679367065|0.3475227653980255|0.3505711555480957|0.7914305925369263
tx_36636,acc_3581,acc_1204,182.33,2024-01-01T10:00:00,utility bill payment,0.6455456614494324|0.5255747437477112|0.08657973259687424|0.25367775559425354|0.9974719285964966|0.3050093352794647|0.714580774307251|0.951174259185791
tx_36637,acc_4264,acc_8295,182.52,2024-01-01T10:00:00,grocery store purchase,0.07058427482843399|0.7584245204925537|0.9943575263023376|0.6329948902130127|0.6860941648483276|0.16811899840831757|0.9931033253669739|0.06997615098953247
tx_36638,acc_8219,acc_1279,293.82,2024-01-01T10:00:00,restaurant payment,0.5643281936645508|0.9011350870132446|0.8589133620262146|0.541783332824707|0.09716792404651642|0.33485472202301025|0.06630968302488327|0.06512746214866638
tx_36639,acc_4621,acc_7837,92.1,2024-01-01T10:00:00,insurance premium,0.8291602730751038|0.9017053842544556|0.9165053367614746|0.3137700855731964|0.3540751338005066|0.4878447949886322|0.7308869957923889|0.5591349601745605
tx_36640,acc_2723,acc_9420,148.55,2024-01-01T10:00:00,salary deposit,0.024404743686318398|0.010390636511147022|0.561440646648407|0.48370063304901123|0.17457613348960876|0.2290700376033783|0.8834366202354431|0.16157394647598267
tx_36641,acc_6739,acc_5832,417.77,2024-01-01T10:00:00,online subscription,0.10919885337352753|0.8841347098350525|0.06302929669618607|0.9814268946647644|0.5041565299034119|0.04124217852950096|0.17213860154151917|0.2596726715564728
tx_36642,acc_5229,acc_5381,301.22,2024-01-01T10:00:00,restaurant payment,0.09507022798061371|0.9578970074653625|0.16020961105823517|0.5242220163345337|0.4127475917339325|0.7644250392913818|0.2145686149597168|0.38109660148620605
tx_36643,acc_9383,acc_3055,72.29,2024-01-01T10:00:00,restaurant payment,0.05162166804075241|0.5016522407531738|0.7942420244216919|0.16717715561389923|0.09687021374702454|0.45768970251083374|0.8078041672706604|0.9422726035118103
tx_36644,acc_5786,acc_787,487.85,2024-01-01T10:00:00,utility bill payment,0.5528274178504944|0.12602464854717255|0.0489015206694603|0.7812467813491821|0.18704473972320557|0.6698864102363586|0.7843251824378967|0.5883775353431702
tx_36645,acc_5842,acc_3824,269.28,2024-01-01T10:00:00,mortgage payment,0.11835361272096634|0.3253617584705353|0.10642094165086746|0.7823596000671387|0.6881470680236816|0.21532200276851654|0.07124913483858109|0.5664692521095276
tx_36646,acc_1206,acc_3336,114.26,2024-01-01T10:00:00,grocery store purchase,0.749069094657898|0.33892861008644104|0.27275916934013367|0.0767393410205841|0.9782388210296631|0.7820572853088379|0.4089609682559967|0.3922261595726013
tx_36647,acc_6006,acc_2808,156.75,2024-01-01T10:00:00,insurance premium,0.7947519421577454|0.292685866355896|0.09051261842250824|0.5625064969062805|0.5475485324859619|0.504462480545044|0.1052626445889473|0.876897394657135
tx_36648,acc_7225,acc_5699,47.57,2024-01-01T10:00:00,online subscription,0.08584987372159958|0.6090204119682312|0.023869745433330536|0.06044970080256462|0.5675090551376343|0.7254869937896729|0.6476348638534546|0.03772787004709244
tx_36649,acc_6352,acc_6919,374.14,2024-01-01T10:00:00,grocery store purchase,0.9545812606811523|0.6898068189620972|0.7235328555107117|0.13460512459278107|0.3713917136192322|0.04824581369757652|0.44964131712913513|0.5964654088020325
tx_36650,acc_2748,acc_3321,318.06,2024-01-01T10:00:00,peer to peer transfer,0.444326788187027|0.31845560669898987|0.3371860682964325|0.05859077349305153|0.9371585249900818|0.6358245015144348|0.6749811172485352|0.9314962029457092
tx_36651,acc_9967,acc_5486,237.35,2024-01-01T10:00:00,restaurant payment,0.04012162983417511|0.12737934291362762|0.06111444532871246|0.08155296742916107|0.35627877712249756|0.05690120533108711|0.3477068543434143|0.17883220314979553
tx_36652,acc_4743,acc_2057,208.96,2024-01-01T10:00:00,online subscription,0.9240009188652039|0.1042090579867363|0.6920474767684937|0.6289250254631042|0.2680513858795166|0.815223753452301|0.24360017478466034|0.5488008260726929
tx_36653,acc_3342,acc_6910,89.36,2024-01-01T10:00:00,insurance premium,0.17971153557300568|0.5291777849197388|0.8271163105964661|0.028823871165513992|0.23304422199726105|0.018621928989887238|0.21155740320682526|0.6268038749694824
tx_36654,acc_7078,acc_5018,304.53,2024-01-01T10:00:00,online subscription,0.9930426478385925|0.6666498780250549|0.004624311812222004|0.7005609273910522|0.3497632145881653|0.24827370047569275|0.5229184031486511|0.19356058537960052
tx_36655,acc_9649,acc_9149,249.74,2024-01-01T10:00:00,utility bill payment,0.9029389023780823|0.30337414145469666|0.24152299761772156|0.28131940960884094|0.6057732105255127|0.661704957485199|0.8756623864173889|0.49044013023376465
tx_36656,acc_8248,acc_6313,477.26,2024-01-01T10:00:00,peer to peer transfer,0.0800534188747406|0.9986080527305603|0.9006292819976807|0.04960736259818077|0.7073898911476135|0.034046825021505356|0.21755962073802948|0.08510193973779678
tx_36657,acc_9753,acc_2536,410.1,2024-01-01T10:00:00,restaurant payment,0.8597418069839478|0.5336701273918152|0.8881524801254272|0.44333919882774353|0.6436587572097778|0.4864075779914856|0.6901496648788452|0.2340361326932907
tx_36658,acc_7609,acc_5855,86.43,2024-01-01T10:00:00,grocery store purchase,0.09988577663898468|0.3400774598121643|0.7893682718276978|0.4982467591762543|0.257921427488327|0.6213740110397339|0.13308998942375183|0.4265576899051666
tx_36659,acc_4176,acc_509,354.3,2024-01-01T10:00:00,investment deposit,0.9313943386077881|0.06304211914539337|0.9463452100753784|0.684703528881073|0.7297503352165222|0.9652782082557678|0.4246717691421509|0.12113955616950989
tx_36660,acc_4449,acc_4240,183.23,2024-01-01T10:00:00,insurance premium,0.4057813286781311|0.5652322769165039|0.34047871828079224|0.769447922706604|0.7864620089530945|0.7858225703239441|0.4377104341983795|0.7145721912384033
tx_36661,acc_5342,acc_5720,308.96,2024-01-01T10:00:00,grocery store purchase,0.8627122640609741|0.6706796288490295|0.31566929817199707|0.2611473798751831|0.284782737493515|0.7140384912490845|0.737967312335968|0.7618765830993652
tx_36662,acc_5517,acc_9761,208.75,2024-01-01T10:00:00,online subscription,0.7179576754570007|0.26070457696914673|0.4002363383769989|0.4454278349876404|0.1619463860988617|0.47208648920059204|0.5639092326164246|0.24078163504600525
tx_36663,acc_4526,acc_7540,112.38,2024-01-01T10:00:00,salary deposit,0.38936954736709595|0.5495318174362183|0.6437430381774902|0.6216014623641968|0.4747249186038971|0.23877409100532532|0.8348802328109741|0.17097355425357819
tx_36664,acc_6171,acc_5377,332.25,2024-01-01T10:00:00,grocery store purchase,0.769845187664032|0.7414318919181824|0.6149850487709045|0.04252928867936134|0.9521964192390442|0.8712791204452515|0.42523908615112305|0.819953203201294
tx_36665,acc_1878,acc_8821,158.28,2024-01-01T10:00:00,salary deposit,0.18558263778686523|0.32020682096481323|0.4502140283584595|0.09500540047883987|0.3975819945335388|0.8509083390235901|0.07169198989868164|0.7823088765144348
tx_36666,acc_7374,acc_6973,205.35,2024-01-01T10:00:00,online subscription,0.11084596067667007|0.8067196607589722|0.14735917747020721|0.8188844919204712|0.0761895477771759|0.8296880125999451|0.12074323743581772|0.5974187850952148
tx_36667,acc_6332,acc_8199,132.95,2024-01-01T10:00:00,utility bill payment,0.06455889344215393|0.9231066703796387|0.8586726188659668|0.2832033336162567|0.33512383699417114|0.7179163694381714|0.8237249255180359|0.4814823269844055
tx_36668,acc_59,acc_4192,222.81,2024-01-01T10:00:00,utility bill payment,0.3393558859825134|0.8240070343017578|0.35111844539642334|0.4723622798919678|0.6805977821350098|0.14081598818302155|0.09303945302963257|0.46295326948165894
tx_36669,acc_5568,acc_2766,268.61,2024-01-01T10:00:00,insurance premium,0.42290404438972473|0.1069713905453682|0.8624927997589111|0.24270957708358765|0.3532344400882721|0.6974465847015381|0.8746309876441956|0.1407204419374466
tx_36670,acc_6195,acc_3080,407.67,2024-01-01T10:00:00,salary deposit,0.730207622051239|0.797411322593689|0.46737363934516907|0.7460989356040955|0.7396590709686279|0.32271748781204224|0.22327926754951477|0.5376852750778198
tx_36671,acc_6611,acc_4035,400.61,2024-01-01T10:00:00,restaurant payment,0.561129093170166|0.8373051881790161|0.6711279153823853|0.3774404227733612|0.23972630500793457|0.6642593741416931|0.5020763278007507|0.5118911266326904
tx_36672,acc_7099,acc_8281,74.15,2024-01-01T10:00:00,restaurant payment,0.8205340504646301|0.7043525576591492|0.39029064774513245|0.954129159450531|0.2687089443206787|0.7573834657669067|0.9947085380554199|0.720328152179718
tx_36673,acc_107,acc_5748,165.94,2024-01-01T10:00:00,insurance premium,0.4431215226650238|0.5276601314544678|0.643100917339325|0.050923921167850494|0.5348199605941772|0.6355798840522766|0.8000461459159851|0.6020825505256653
tx_36674,acc_303,acc_418,90.09,2024-01-01T10:00:00,peer to peer transfer,0.44066470861434937|0.0970488116145134|0.5910654067993164|0.30769649147987366|0.5977238416671753|0.7604662775993347|0.21557825803756714|0.13342687487602234
tx_36675,acc_3904,acc_7663,418.16,2024-01-01T10:00:00,restaurant payment,0.3832215368747711|0.20222769677639008|0.6370528340339661|0.29901018738746643|0.8223167061805725|0.6028890609741211|0.9226966500282288|0.5496424436569214
tx_36676,acc_8699,acc_1445,316.32,2024-01-01T10:00:00,grocery store purchase,0.10121706128120422|0.477863073348999|0.7702947854995728|0.268781840801239|0.6414361596107483|0.8139705657958984|0.45234957337379456|0.9268053770065308
tx_36677,acc_9543,acc_2579,388.84,2024-01-01T10:00:00,restaurant payment,0.13742856681346893|0.6484091281890869|0.7801616787910461|0.09613773226737976|0.9048298001289368|0.8042373657226562|0.8992523550987244|0.8808650970458984
tx_36678,acc_932,acc_7268,175.54,2024-01-01T10:00:00,atm withdrawal,0.9777408242225647|0.11761974543333054|0.7571506500244141|0.7702176570892334|0.9639909863471985|0.6644871234893799|0.3223511278629303|0.8554211258888245
tx_36679,acc_5581,acc_5966,288.11,2024-01-01T10:00:00,mortgage payment,0.39864394068717957|0.05203777179121971|0.4215278625488281|0.5242834687232971|0.23597966134548187|0.15432091057300568|0.9520919322967529|0.2943236529827118
tx_36680,acc_1478,acc_7515,25.7,2024-01-01T10:00:00,utility bill payment,0.7931488752365112|0.019289741292595863|0.18110086023807526|0.10347625613212585|0.060085371136665344|0.19087767601013184|0.8273584246635437|0.9473023414611816
tx_36681,acc_8790,acc_5449,153.31,2024-01-01T10:00:00,mortgage payment,0.8591333627700806|0.2034538984298706|0.21908992528915405|0.5439976453781128|0.017733324319124222|0.5463530421257019|0.2133411020040512|0.4306672215461731
tx_36682,acc_1134,acc_9839,420.54,2024-01-01T10:00:00,salary deposit,0.11614634841680527|0.4550413489341736|0.9532944560050964|0.755429208278656|0.788826584815979|0.3050404191017151|0.9461576342582703|0.8907069563865662
tx_36683,acc_723,acc_1484,66.52,2024-01-01T10:00:00,online subscription,0.3293811082839966|0.20422816276550293|0.739283561706543|0.1934855878353119|0.5721902847290039|0.7390953898429871|0.6827806234359741|0.8457012176513672
tx_36684,acc_8811,acc_4642,418.4,2024-01-01T10:00:00,grocery store purchase,0.4123294949531555|0.4258401095867157|0.46642979979515076|0.48197466135025024|0.8420515656471252|0.07570581138134003|0.49485325813293457|0.4983178377151489
tx_36685,acc_3231,acc_3273,363.18,2024-01-01T10:00:00,insurance premium,0.4251154661178589|0.8584126830101013|0.774985134601593|0.3552706241607666|0.975666880607605|0.7753545045852661|0.7523506283760071|0.40108028054237366
tx_36686,acc_6483,acc_231,398.44,2024-01-01T10:00:00,grocery store purchase,0.09026249498128891|0.2250978946685791|0.6044678092002869|0.8392772078514099|0.7741196155548096|0.8668010830879211|0.9302167892456055|0.9068354368209839
tx_36687,acc_6837,acc_2680,216.12,2024-01-01T10:00:00,utility bill payment,0.7238723635673523|0.23745760321617126|0.8978130221366882|0.8464837074279785|0.4796154201030731|0.8136970400810242|0.5492905974388123|0.33538639545440674
tx_36688,acc_559,acc_5173,489.7,2024-01-01T10:00:00,grocery store purchase,0.70744788646698|0.831960916519165|0.03057035058736801|0.3436790406703949|0.5591501593589783|0.5697576999664307|0.05810244008898735|0.18843728303909302
tx_36689,acc_8555,acc_701,387.49,2024-01-01T10:00:00,mortgage payment,0.8777690529823303|0.38933536410331726|0.8073484301567078|0.845531165599823|0.16921056807041168|0.36856067180633545|0.7533947229385376|0.44323068857192993
tx_36690,acc_7318,acc_3081,181.64,2024-01-01T10:00:00,grocery store purchase,0.10236422717571259|0.02200867421925068|0.9568347334861755|0.07840806245803833|0.7249385118484497|0.06898146867752075|0.5852138996124268|0.7971595525741577
tx_36691,acc_6806,acc_9953,421.99,2024-01-01T10:00:00,restaurant payment,0.9305309653282166|0.8127938508987427|0.39390018582344055|0.36609822511672974|0.14570610225200653|0.14138774573802948|0.3979870676994324|0.8739274144172668
tx_36692,acc_8158,acc_8035,253.3,2024-01-01T10:00:00,utility bill payment,0.248928964138031|0.00011803419329226017|0.29911479353904724|0.8210279941558838|0.32672932744026184|0.548650324344635|0.17774049937725067|0.7664955854415894
tx_36693,acc_2083,acc_7157,431.89,2024-01-01T10:00:00,salary deposit,0.40393638610839844|0.8664259314537048|0.7766039371490479|0.7218672037124634|0.9995999932289124|0.9623890519142151|0.9979028105735779|0.8829727172851562
tx_36694,acc_9664,acc_673,130.58,2024-01-01T10:00:00,grocery store purchase,0.5439472198486328|0.40707048773765564|0.8702091574668884|0.9665806293487549|0.0071606626734137535|0.26704496145248413|0.6656743884086609|0.4504075050354004
tx_36695,acc_9463,acc_4380,101.48,2024-01-01T10:00:00,peer to peer transfer,0.18594036996364594|0.7446988224983215|0.3204292953014374|0.810500979423523|0.2432771623134613|0.9797179698944092|0.02288040891289711|0.46134406328201294
tx_36696,acc_9408,acc_9677,223.44,2024-01-01T10:00:00,online subscription,0.3602519929409027|0.7699061036109924|0.9916492104530334|0.7537009716033936|0.41712838411331177|0.7700252532958984|0.07168920338153839|0.0795949250459671
tx_36697,acc_5673,acc_9402,434.3,2024-01-01T10:00:00,restaurant payment,0.18686820566654205|0.043073996901512146|0.8924557566642761|0.6397570967674255|0.29258763790130615|0.1014094352722168|0.22560837864875793|0.4381568431854248
tx_36698,acc_6042,acc_7021,304.3,2024-01-01T10:00:00,grocery store purchase,0.7805607914924622|0.19442225992679596|0.29423052072525024|0.5449447631835938|0.3783417046070099|0.36024439334869385|0.6159065961837769|0.9897250533103943
tx_36699,acc_2320,acc_942,336.0,2024-01-01T10:00:00,peer to peer transfer,0.40025267004966736|0.7509166598320007|0.47997936606407166|0.6835500001907349|0.2004891186952591|0.8470726609230042|0.26980626583099365|0.3365226089954376
tx_36700,acc_3213,acc_8411,234.95,2024-01-01T10:00:00,atm withdrawal,0.09563592821359634|0.9728653430938721|0.8898335099220276|0.5521582365036011|0.7656149864196777|0.5012586116790771|0.6379779577255249|0.17952577769756317
